time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,time_stats.attn_kv_cache_save.median,num_tokens,is_decode,prefill_chunk_size_squared
0.0,0.0,0.0,0.0,0.0,1.8942,1.8997000000000002,1.8983800000000004,1.8997000000000002,0.0019390719429665,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,31,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,31,True,0
0.0,0.0,0.0,0.0,0.0,1.9789,1.9811,1.9802199999999999,1.9800000000000002,0.0007483314773547,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,32,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,32,True,0
0.0,0.0,0.0,0.0,0.0,2.0075000000000003,2.0119000000000002,2.0083800000000003,2.0075000000000003,0.0016,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,33,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,33,True,0
0.0,0.0,0.0,0.0,0.0,2.0746,2.0834,2.079,2.079,0.0028284271247461,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,34,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,34,True,0
0.0,0.0,0.0,0.0,0.0,2.1373,2.1417,2.13972,2.1406,0.0018330302779823,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,35,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,35,True,0
0.0,0.0,0.0,0.0,0.0,2.1945,2.2,2.1971400000000005,2.1967000000000003,0.0018547236990991,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,36,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,36,True,0
0.0,0.0,0.0,0.0,0.0,2.2561000000000004,2.2660000000000005,2.2605000000000004,2.2594,0.0034641016151377,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,37,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,37,True,0
0.0,0.0,0.0,0.0,0.0,2.3023000000000002,2.3078,2.3042800000000003,2.3034,0.0017204650534085,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,38,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,38,True,0
0.0,0.0,0.0,0.0,0.0,2.3496,2.3584000000000005,2.35334,2.3518,0.003440930106817,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,39,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,39,True,0
0.0,0.0,0.0,0.0,0.0,2.4255000000000004,2.431,2.4277,2.4277,0.001897366596101,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,40,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,40,True,0
0.0,0.0,0.0,0.0,0.0,2.4805,2.4849,2.48314,2.4838,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,41,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,41,True,0
0.0,0.0,0.0,0.0,0.0,2.5168000000000004,2.5289,2.5220800000000003,2.5212000000000003,0.0038678159211626,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,42,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,42,True,0
0.0,0.0,0.0,0.0,0.0,2.6004,2.6103000000000005,2.6074400000000004,2.6092,0.0033823069050576,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,43,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,43,True,0
0.0,0.0,0.0,0.0,0.0,2.6455,2.6499000000000006,2.64814,2.6488,0.0016248076809271,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,44,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,44,True,0
0.0,0.0,0.0,0.0,0.0,2.6983,2.7005000000000003,2.6994000000000002,2.6994000000000002,0.0006324555320337,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,45,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,45,True,0
0.0,0.0,0.0,0.0,0.0,2.7588000000000004,2.7621,2.7598999999999996,2.7599,0.0010954451150103,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,46,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,46,True,0
0.0,0.0,0.0,0.0,0.0,2.8094000000000006,2.8160000000000003,2.81204,2.8116000000000003,0.0020591260281973,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,47,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,47,True,0
0.0,0.0,0.0,0.0,0.0,2.8765000000000005,2.8787000000000003,2.8778200000000003,2.8776,0.0007483314773547,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,48,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,48,True,0
0.0,0.0,0.0,0.0,0.0,2.9337000000000004,2.9392000000000005,2.9370000000000007,2.9381000000000004,0.0020976176963402,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,49,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,49,True,0
0.0,0.0,0.0,0.0,0.0,2.9865,2.9964000000000004,2.99156,2.9909,0.0031368774282717,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,50,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,50,True,0
0.0,0.0,0.0,0.0,0.0,3.0338000000000003,3.0382000000000002,3.036,3.036,0.0012649110640673,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,51,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,51,True,0
0.0,0.0,0.0,0.0,0.0,3.1031000000000004,3.1108000000000002,3.1055200000000003,3.1042000000000005,0.0026381811916544,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,52,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,52,True,0
0.0,0.0,0.0,0.0,0.0,3.1570000000000005,3.1636,3.1605200000000004,3.1603000000000003,0.0019390719429664,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,53,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,53,True,0
0.0,0.0,0.0,0.0,0.0,3.1867,3.1911,3.189120000000001,3.1889000000000003,0.0016,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,54,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,54,True,0
0.0,0.0,0.0,0.0,0.0,3.2692,3.2758000000000003,3.2727200000000005,3.2736,0.0027129319932502,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,55,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,55,True,0
0.0,0.0,0.0,0.0,0.0,3.3154,3.3176,3.31694,3.3176,0.0007999999999999,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,56,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,56,True,0
0.0,0.0,0.0,0.0,0.0,3.3704000000000005,3.3770000000000007,3.373040000000001,3.3726000000000007,0.0019595917942265,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,57,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,57,True,0
0.0,0.0,0.0,0.0,0.0,3.4441,3.4551000000000003,3.4498200000000003,3.4507000000000003,0.0032496153618543,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,58,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,58,True,0
0.0,0.0,0.0,0.0,0.0,3.4947000000000004,3.4980000000000007,3.496460000000001,3.4969000000000006,0.0010198039027186,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,59,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,59,True,0
0.0,0.0,0.0,0.0,0.0,3.5486000000000004,3.5541,3.5508000000000006,3.5508000000000006,0.001897366596101,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,60,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,60,True,0
0.0,0.0,0.0,0.0,0.0,3.5981,3.6025,3.6007400000000005,3.6014000000000004,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,61,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,61,True,0
0.0,0.0,0.0,0.0,0.0,3.6278,3.6333,3.6308800000000003,3.630000000000001,0.0019390719429664,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,62,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,62,True,0
0.0,0.0,0.0,0.0,0.0,3.7202000000000006,3.7290000000000005,3.7241600000000004,3.7235,0.0027276363393971,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,63,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,63,True,0
0.0,0.0,0.0,0.0,0.0,3.7609000000000004,3.7642000000000007,3.7631000000000006,3.7631000000000006,0.0010954451150103,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,64,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,64,True,0
0.0,0.0,0.0,0.0,0.0,3.8038000000000003,3.8137000000000003,3.8086400000000005,3.8093000000000004,0.0038262252939417,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,65,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,65,True,0
0.0,0.0,0.0,0.0,0.0,3.8676000000000004,3.8742,3.8713400000000004,3.8709000000000007,0.0020591260281974,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,66,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,66,True,0
0.0,0.0,0.0,0.0,0.0,3.9336,3.9413000000000005,3.9375600000000004,3.9391000000000003,0.0030066592756746,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,67,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,67,True,0
0.0,0.0,0.0,0.0,0.0,3.9864000000000006,3.9897,3.9883800000000003,3.9886000000000004,0.0011661903789691,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,68,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,68,True,0
0.0,0.0,0.0,0.0,0.0,4.0315,4.0381,4.035240000000002,4.035900000000001,0.0019595917942265,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,69,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,69,True,0
0.0,0.0,0.0,0.0,0.0,4.063400000000001,4.0722000000000005,4.06758,4.065600000000001,0.0031240998703626,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,70,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,70,True,0
0.0,0.0,0.0,0.0,0.0,4.1294,4.1338,4.13116,4.1305000000000005,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,71,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,71,True,0
0.0,0.0,0.0,0.0,0.0,4.1954,4.202,4.20002,4.202,0.0024,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,72,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,72,True,0
0.0,0.0,0.0,0.0,0.0,4.2449,4.2559000000000005,4.251500000000001,4.2537,0.0035777087639997,0.002,0.003,0.0022,0.002,0.0004,,,,,,4096,32,32,16,1,4096,73,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,73,True,0
0.0,0.0,0.0,0.0,0.0,4.312,4.3197,4.314640000000002,4.3142000000000005,0.0024166091947189,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,74,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,74,True,0
0.0,0.0,0.0,0.0,0.0,4.364800000000001,4.3714,4.36788,4.367000000000001,0.002315167380558,0.002,0.003,0.0021999999999999,0.002,0.0004,,,,,,4096,32,32,16,1,4096,75,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,75,True,0
0.0,0.0,0.0,0.0,0.0,4.4143,4.4198,4.417160000000001,4.4165,0.0017435595774163,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,76,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,76,True,0
0.0,0.0,0.0,0.0,0.0,4.457200000000001,4.461600000000001,4.459180000000001,4.4594000000000005,0.0015999999999997,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,77,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,77,True,0
0.0,0.0,0.0,0.0,0.0,4.5353,4.5419,4.539040000000001,4.5397,0.0021540659228538,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,78,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,78,True,0
0.0,0.0,0.0,0.0,0.0,4.578200000000001,4.5903,4.584359999999999,4.5837,0.0043174066289846,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,79,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,79,True,0
0.0,0.0,0.0,0.0,0.0,4.6244000000000005,4.6332,4.627040000000001,4.625500000000001,0.0030066592756745,0.002,0.003,0.0024,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,80,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,80,True,0
0.0,0.0,0.0,0.0,0.0,4.664000000000001,4.676100000000001,4.671480000000001,4.6728000000000005,0.0042614551505326,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,81,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,81,True,0
0.0,0.0,0.0,0.0,0.0,4.73,4.7388,4.733960000000001,4.734400000000001,0.0032,0.002,0.003,0.0021999999999999,0.002,0.0004,,,,,,4096,32,32,16,1,4096,82,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,82,True,0
0.0,0.0,0.0,0.0,0.0,4.7476,4.758600000000001,4.754200000000001,4.755300000000001,0.0036331804249171,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,83,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,83,True,0
0.0,0.0,0.0,0.0,0.0,4.8114,4.8246,4.81624,4.8125,0.0050833060108556,0.002,0.003,0.0027999999999999,0.003,0.0004,,,,,,4096,32,32,16,1,4096,84,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,84,True,0
0.0,0.0,0.0,0.0,0.0,4.892800000000001,4.907100000000001,4.899840000000001,4.901600000000001,0.004758150901348,0.002,0.003,0.0027999999999999,0.003,0.0004,,,,,,4096,32,32,16,1,4096,85,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,85,True,0
0.0,0.0,0.0,0.0,0.0,4.936800000000001,4.944500000000001,4.940320000000001,4.9412,0.0027856776554366,0.002,0.003,0.0027999999999999,0.003,0.0004,,,,,,4096,32,32,16,1,4096,86,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,86,True,0
0.0,0.0,0.0,0.0,0.0,4.9962,5.0017000000000005,4.998620000000001,4.998400000000001,0.0017204650534084,0.002,0.003,0.0027999999999999,0.003,0.0004,,,,,,4096,32,32,16,1,4096,87,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,87,True,0
0.0,0.0,0.0,0.0,0.0,5.0633,5.068800000000001,5.06616,5.0666,0.0018547236990993,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,88,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,88,True,0
0.0,0.0,0.0,0.0,0.0,5.1183000000000005,5.1304,5.12666,5.1282000000000005,0.0038781438859328,0.002,0.003,0.0026,0.003,0.0004898979485566,,,,,,4096,32,32,16,1,4096,89,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,89,True,0
0.0,0.0,0.0,0.0,0.0,5.197500000000001,5.203000000000001,5.199920000000001,5.198600000000001,0.0019390719429665,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,90,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,90,True,0
0.0,0.0,0.0,0.0,0.0,5.237100000000001,5.247000000000001,5.241720000000001,5.240400000000001,0.0030594117081557,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,91,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,91,True,0
0.0,0.0,0.0,0.0,0.0,5.346000000000001,5.3504000000000005,5.347980000000001,5.3482,0.001326649916142,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,92,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,92,True,0
0.0,0.0,0.0,0.0,0.0,5.3317000000000005,5.3394,5.335660000000001,5.3361,0.0022449944320642,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,93,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,93,True,0
0.0,0.0,0.0,0.0,0.0,5.3889000000000005,5.395500000000001,5.391540000000001,5.390000000000001,0.0022449944320644,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,94,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,94,True,0
0.0,0.0,0.0,0.0,0.0,5.451600000000001,5.4615,5.455120000000001,5.4538,0.0031874754901017,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,95,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,95,True,0
0.0,0.0,0.0,0.0,0.0,5.5,5.506600000000001,5.5033,5.5033,0.0020000000000001,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,96,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,96,True,0
0.0,0.0,0.0,0.0,0.0,5.5825000000000005,5.585800000000001,5.583380000000001,5.5825000000000005,0.0011661903789691,0.002,0.003,0.0028,0.003,0.0004,,,,,,4096,32,32,16,1,4096,97,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,97,True,0
0.0,0.0,0.0,0.0,0.0,5.584700000000001,5.594600000000001,5.590420000000001,5.5902,0.0029933259094193,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,98,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,98,True,0
0.0,0.0,0.0,0.0,0.0,5.668300000000001,5.6749,5.67138,5.6716,0.002135415650406,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,99,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,99,True,0
0.0,0.0,0.0,0.0,0.0,5.7090000000000005,5.7156,5.71296,5.7134,0.0023323807579378,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,100,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,100,True,0
0.0,0.0,0.0,0.0,0.0,5.7673000000000005,5.777200000000001,5.773020000000002,5.772800000000001,0.0031874754901017,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,101,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,101,True,0
0.0,0.0,0.0,0.0,0.0,5.828900000000001,5.832200000000001,5.8308800000000005,5.831100000000001,0.0011661903789691,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,102,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,102,True,0
0.0,0.0,0.0,0.0,0.0,5.8685,5.877300000000001,5.872900000000001,5.872900000000001,0.0025298221281347,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,103,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,103,True,0
0.0,0.0,0.0,0.0,0.0,5.9763,5.982900000000001,5.978720000000001,5.978500000000001,0.002227105745132,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,104,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,104,True,0
0.0,0.0,0.0,0.0,0.0,5.9708000000000006,5.982900000000001,5.976520000000002,5.975200000000001,0.0036551333764994,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,105,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,105,True,0
0.0,0.0,0.0,0.0,0.0,6.0654,6.072000000000001,6.06804,6.0676000000000005,0.0023323807579381,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,106,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,106,True,0
0.0,0.0,0.0,0.0,0.0,6.0852,6.089600000000001,6.087840000000001,6.088500000000001,0.0016248076809273,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,107,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,107,True,0
0.0,0.0,0.0,0.0,0.0,6.155600000000001,6.160000000000001,6.158460000000001,6.158900000000001,0.0014966629547097,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,108,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,108,True,0
0.0,0.0,0.0,0.0,0.0,6.2117,6.217200000000001,6.21522,6.2161,0.0019390719429664,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,109,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,109,True,0
0.0,0.0,0.0,0.0,0.0,6.259000000000001,6.2656,6.2623,6.263400000000001,0.0021908902300205,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,110,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,110,True,0
0.0,0.0,0.0,0.0,0.0,6.322800000000001,6.326100000000001,6.324560000000001,6.325,0.0010198039027185,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,111,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,111,True,0
0.0,0.0,0.0,0.0,0.0,6.381100000000001,6.3921,6.387040000000002,6.389900000000001,0.004454211490264,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,112,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,112,True,0
0.0,0.0,0.0,0.0,0.0,6.435000000000001,6.4416,6.4378600000000015,6.437200000000001,0.0019595917942263,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,113,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,113,True,0
0.0,0.0,0.0,0.0,0.0,6.475700000000001,6.477900000000001,6.476800000000001,6.476800000000001,0.0008944271909998,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,114,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,114,True,0
0.0,0.0,0.0,0.0,0.0,6.542800000000001,6.5494,6.547420000000001,6.548300000000001,0.0022271057451317,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,115,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,115,True,0
0.0,0.0,0.0,0.0,0.0,6.598900000000001,6.6055,6.601980000000002,6.601100000000001,0.0020396078054368,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,116,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,116,True,0
0.0,0.0,0.0,0.0,0.0,6.668200000000001,6.6770000000000005,6.673920000000002,6.674800000000001,0.0029933259094192,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,117,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,117,True,0
0.0,0.0,0.0,0.0,0.0,6.697900000000001,6.703400000000001,6.700980000000001,6.701200000000001,0.0020396078054371,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,118,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,118,True,0
0.0,0.0,0.0,0.0,0.0,6.752900000000001,6.758400000000001,6.755760000000001,6.756200000000001,0.0018547236990989,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,119,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,119,True,0
0.0,0.0,0.0,0.0,0.0,6.831,6.838700000000001,6.8349600000000015,6.835400000000001,0.0024166091947191,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,120,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,120,True,0
0.0,0.0,0.0,0.0,0.0,6.8684,6.8772,6.872800000000001,6.872800000000001,0.0031622776601684,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,121,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,121,True,0
0.0,0.0,0.0,0.0,0.0,6.954200000000001,6.960800000000001,6.9564,6.955300000000001,0.0022803508501983,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,122,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,122,True,0
0.0,0.0,0.0,0.0,0.0,6.9872000000000005,6.996000000000001,6.991380000000001,6.9916,0.0029933259094192,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,123,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,123,True,0
0.0,0.0,0.0,0.0,0.0,7.0411,7.047700000000001,7.043300000000001,7.042200000000001,0.0020976176963403,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,124,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,124,True,0
0.0,0.0,0.0,0.0,0.0,7.068600000000001,7.0741000000000005,7.071900000000001,7.071900000000001,0.001897366596101,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,125,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,125,True,0
0.0,0.0,0.0,0.0,0.0,7.097200000000001,7.106000000000001,7.102920000000001,7.103800000000001,0.0027856776554369,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,126,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,126,True,0
0.0,0.0,0.0,0.0,0.0,7.166500000000001,7.176400000000001,7.17156,7.1709000000000005,0.0034409301068169,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,127,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,127,True,0
0.0,0.0,0.0,0.0,0.0,7.220400000000001,7.2292000000000005,7.225020000000001,7.224800000000001,0.0025612496949731,0.003,0.004,0.0032,0.003,0.0004,,,,,,4096,32,32,16,1,4096,128,0,2048,False,AttentionBackend.FLASH_ATTENTION,0.0,128,True,0
0.0,0.0,0.0,0.0,0.0,0.0748,0.07590000000000001,0.07568000000000001,0.07590000000000001,0.0004,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,1,0,2112,False,AttentionBackend.FLASH_ATTENTION,0.0,1,True,0
