time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend,time_stats.attn_kv_cache_save.median,num_tokens,is_decode,prefill_chunk_size_squared
0.0,0.0,0.0,0.0,0.0,0.24984099999999998,0.254457,0.252726,0.253303,0.0028284271247461,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,99,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,99,True,0
0.0,0.0,0.0,0.0,0.0,0.254457,0.260804,0.25688039999999995,0.25618799999999997,0.0037629775444453,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,100,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,100,True,0
0.0,0.0,0.0,0.0,0.0,0.258496,0.260804,0.25965,0.25965,0.001414213562373,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,101,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,101,True,0
0.0,0.0,0.0,0.0,0.0,0.263112,0.266574,0.264266,0.264266,0.0021908902300206,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,102,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,102,True,0
0.0,0.0,0.0,0.0,0.0,0.26253499999999996,0.268305,0.26484299999999994,0.264266,0.0032863353450309,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,103,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,103,True,0
0.0,0.0,0.0,0.0,0.0,0.264266,0.269459,0.2670356,0.267728,0.0030594117081556,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,104,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,104,True,0
0.0,0.0,0.0,0.0,0.0,0.265997,0.270036,0.26795879999999994,0.268305,0.0023323807579381,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,105,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,105,True,0
0.0,0.0,0.0,0.0,0.0,0.271767,0.27349799999999996,0.27245939999999996,0.272344,0.0009797958971132,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,106,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,106,True,0
0.0,0.0,0.0,0.0,0.0,0.27119,0.27465199999999995,0.2730364,0.27349799999999996,0.002315167380558,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,107,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,107,True,0
0.0,0.0,0.0,0.0,0.0,0.277537,0.27984499999999995,0.2782293999999999,0.278114,0.0014696938456699,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,108,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,108,True,0
0.0,0.0,0.0,0.0,0.0,0.27926799999999996,0.282153,0.2808835999999999,0.280999,0.0017204650534085,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,109,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,109,True,0
0.0,0.0,0.0,0.0,0.0,0.28388399999999997,0.286192,0.28515339999999995,0.28503799999999996,0.0013266499161421,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,110,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,110,True,0
0.0,0.0,0.0,0.0,0.0,0.28561499999999995,0.287923,0.2866536,0.286192,0.0014696938456699,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,111,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,111,True,0
0.0,0.0,0.0,0.0,0.0,0.291385,0.29427,0.2921928,0.291962,0.0018547236990991,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,112,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,112,True,0
0.0,0.0,0.0,0.0,0.0,0.29080799999999996,0.292539,0.2917312,0.291962,0.0010198039027185,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,113,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,113,True,0
0.0,0.0,0.0,0.0,0.0,0.29080799999999996,0.293116,0.2921928,0.292539,0.0016248076809271,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,114,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,114,True,0
0.0,0.0,0.0,0.0,0.0,0.29600099999999996,0.30061699999999997,0.2986552,0.299463,0.0030724582991474,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,115,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,115,True,0
0.0,0.0,0.0,0.0,0.0,0.301771,0.304656,0.3032712,0.303502,0.0018547236990991,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,116,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,116,True,0
0.0,0.0,0.0,0.0,0.0,0.304656,0.308118,0.30604079999999995,0.306387,0.0022449944320643,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,117,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,117,True,0
0.0,0.0,0.0,0.0,0.0,0.302348,0.306964,0.3050022,0.304656,0.0030724582991474,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,118,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,118,True,0
0.0,0.0,0.0,0.0,0.0,0.305233,0.307541,0.3065023999999999,0.306964,0.0014696938456699,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,119,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,119,True,0
0.0,0.0,0.0,0.0,0.0,0.313311,0.315042,0.3142342,0.314465,0.0010198039027185,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,120,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,120,True,0
0.0,0.0,0.0,0.0,0.0,0.308118,0.315619,0.31123379999999995,0.309849,0.0045869379764718,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,121,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,121,True,0
0.0,0.0,0.0,0.0,0.0,0.313311,0.315042,0.31388799999999994,0.313311,0.0012649110640673,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,122,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,122,True,0
0.0,0.0,0.0,0.0,0.0,0.321389,0.323697,0.3224276,0.32196600000000003,0.0014696938456699,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,123,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,123,True,0
0.0,0.0,0.0,0.0,0.0,0.319081,0.32196600000000003,0.3203503999999999,0.320235,0.0017204650534085,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,124,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,124,True,0
0.0,0.0,0.0,0.0,0.0,0.319658,0.32312,0.3220814,0.322543,0.002227105745132,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,125,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,125,True,0
0.0,0.0,0.0,0.0,0.0,0.320812,0.326582,0.32392780000000004,0.324274,0.003878143885933,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,126,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,126,True,0
0.0,0.0,0.0,0.0,0.0,0.324274,0.327736,0.3256588,0.324851,0.002576819745345,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,127,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,127,True,0
0.0,0.0,0.0,0.0,0.0,0.32715900000000003,0.332929,0.3305056,0.331198,0.0041182520563947,0.003,0.003,0.003,0.003,0.0,,,,,,4096,32,32,16,1,4096,128,0,128,False,AttentionBackend.FLASH_ATTENTION,0.0,128,True,0
0.0,0.0,0.0,0.0,0.0,0.00577,0.00577,0.00577,0.00577,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,1,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,1,True,0
0.0,0.0,0.0,0.0,0.0,0.006924,0.006924,0.006924,0.006924,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,2,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,2,True,0
0.0,0.0,0.0,0.0,0.0,0.014425,0.015001999999999998,0.014886599999999998,0.015001999999999998,0.0004,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,3,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,3,True,0
0.0,0.0,0.0,0.0,0.0,0.01731,0.01731,0.01731,0.01731,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,4,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,4,True,0
0.0,0.0,0.0,0.0,0.0,0.019618,0.019618,0.019618,0.019618,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,5,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,5,True,0
0.0,0.0,0.0,0.0,0.0,0.024234,0.024234,0.024234,0.024234,0.0,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,6,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,6,True,0
0.0,0.0,0.0,0.0,0.0,0.027118999999999997,0.028273,0.027696,0.027696,0.0006324555320336,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,7,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,7,True,0
0.0,0.0,0.0,0.0,0.0,0.030003999999999996,0.031157999999999998,0.030696399999999995,0.030580999999999997,0.0007483314773547,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,8,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,8,True,0
0.0,0.0,0.0,0.0,0.0,0.032312,0.032312,0.032312,0.032312,6.938893903907228e-18,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,9,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,9,True,0
0.0,0.0,0.0,0.0,0.0,0.036350999999999994,0.036927999999999996,0.0366972,0.036927999999999996,0.0004898979485566,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,10,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,10,True,0
0.0,0.0,0.0,0.0,0.0,0.038082,0.039813,0.038774399999999994,0.038659,0.0009797958971132,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,11,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,11,True,0
0.0,0.0,0.0,0.0,0.0,0.040966999999999996,0.04212099999999999,0.04154399999999999,0.04154399999999999,0.0006324555320336,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,12,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,12,True,0
0.0,0.0,0.0,0.0,0.0,0.043851999999999995,0.045006,0.044428999999999996,0.044428999999999996,0.0006324555320336,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,13,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,13,True,0
0.0,0.0,0.0,0.0,0.0,0.04616,0.046737,0.04662159999999999,0.046737,0.0004,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,14,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,14,True,0
0.0,0.0,0.0,0.0,0.0,0.049045,0.04962199999999999,0.049391199999999996,0.04962199999999999,0.0004898979485566,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,15,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,15,True,0
0.0,0.0,0.0,0.0,0.0,0.052507,0.05308399999999999,0.052622399999999944,0.052507,0.0004,0.001,0.002,0.0012,0.001,0.0004,,,,,,4096,32,32,16,1,4096,16,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,16,True,0
0.0,0.0,0.0,0.0,0.0,0.055392,0.056546,0.055969,0.055969,0.0008944271909999,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,17,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,17,True,0
0.0,0.0,0.0,0.0,0.0,0.0577,0.05885399999999999,0.05862319999999999,0.05885399999999999,0.0008,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,18,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,18,True,0
0.0,0.0,0.0,0.0,0.0,0.06058499999999999,0.061738999999999995,0.061277399999999996,0.061161999999999994,0.0007483314773547,0.001,0.002,0.0018,0.002,0.0004,,,,,,4096,32,32,16,1,4096,19,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,19,True,0
0.0,0.0,0.0,0.0,0.0,0.06347,0.064624,0.06404699999999999,0.06404699999999999,0.0006324555320336,0.001,0.002,0.0016,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,20,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,20,True,0
0.0,0.0,0.0,0.0,0.0,0.065778,0.066932,0.066355,0.066355,0.0008944271909999,0.001,0.002,0.0016,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,21,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,21,True,0
0.0,0.0,0.0,0.0,0.0,0.06866299999999999,0.06924,0.06889379999999994,0.06866299999999999,0.0004898979485566,0.001,0.002,0.0014,0.001,0.0004898979485566,,,,,,4096,32,32,16,1,4096,22,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,22,True,0
0.0,0.0,0.0,0.0,0.0,0.071548,0.073279,0.0722404,0.072125,0.0009797958971132,0.001,0.001,0.001,0.001,0.0,,,,,,4096,32,32,16,1,4096,23,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,23,True,0
0.0,0.0,0.0,0.0,0.0,0.073279,0.074433,0.07397139999999999,0.07385599999999999,0.0007483314773547,0.001,0.002,0.0014,0.001,0.0004898979485566,,,,,,4096,32,32,16,1,4096,24,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,24,True,0
0.0,0.0,0.0,0.0,0.0,0.076741,0.077895,0.077318,0.077318,0.0006324555320336,0.001,0.002,0.0016,0.002,0.0004898979485566,,,,,,4096,32,32,16,1,4096,25,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,25,True,0
0.0,0.0,0.0,0.0,0.0,0.080203,0.08078,0.08043379999999999,0.080203,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,26,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,26,True,0
0.0,0.0,0.0,0.0,0.0,0.08308799999999998,0.08366499999999999,0.0832034,0.08308799999999998,0.0003999999999999,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,27,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,27,True,0
0.0,0.0,0.0,0.0,0.0,0.08481899999999999,0.085973,0.0856268,0.085973,0.0008,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,28,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,28,True,0
0.0,0.0,0.0,0.0,0.0,0.08885799999999999,0.090012,0.08931959999999999,0.08943499999999999,0.0007483314773547,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,29,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,29,True,0
0.0,0.0,0.0,0.0,0.0,0.09058899999999999,0.091166,0.0908198,0.09058899999999999,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,30,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,30,True,0
0.0,0.0,0.0,0.0,0.0,0.094051,0.095205,0.09439719999999999,0.094051,0.0008,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,31,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,31,True,0
0.0,0.0,0.0,0.0,0.0,0.09578199999999999,0.096359,0.0961282,0.096359,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,32,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,32,True,0
0.0,0.0,0.0,0.0,0.0,0.098667,0.09982099999999998,0.09924399999999999,0.09924399999999999,0.0006324555320336,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,33,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,33,True,0
0.0,0.0,0.0,0.0,0.0,0.10212899999999998,0.10386,0.10293679999999993,0.10270599999999999,0.0010198039027185,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,34,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,34,True,0
0.0,0.0,0.0,0.0,0.0,0.105014,0.10616799999999998,0.10559099999999999,0.10559099999999999,0.0006324555320336,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,35,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,35,True,0
0.0,0.0,0.0,0.0,0.0,0.10674499999999999,0.10847599999999999,0.10732199999999999,0.10732199999999999,0.0010954451150103,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,36,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,36,True,0
0.0,0.0,0.0,0.0,0.0,0.110784,0.113092,0.111938,0.111938,0.001414213562373,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,37,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,37,True,0
0.0,0.0,0.0,0.0,0.0,0.11251499999999999,0.11366899999999999,0.1129766,0.113092,0.0007483314773547,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,38,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,38,True,0
0.0,0.0,0.0,0.0,0.0,0.116554,0.11770799999999998,0.1169002,0.116554,0.0008,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,39,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,39,True,0
0.0,0.0,0.0,0.0,0.0,0.117131,0.11886199999999998,0.1181696,0.11828499999999999,0.0009797958971132,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,40,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,40,True,0
0.0,0.0,0.0,0.0,0.0,0.12116999999999999,0.12232399999999999,0.12151619999999994,0.12116999999999999,0.0008,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,41,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,41,True,0
0.0,0.0,0.0,0.0,0.0,0.12347799999999999,0.12463199999999999,0.12405499999999998,0.12405499999999998,0.0008944271909999,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,42,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,42,True,0
0.0,0.0,0.0,0.0,0.0,0.12578599999999998,0.127517,0.12659379999999992,0.126363,0.0010198039027185,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,43,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,43,True,0
0.0,0.0,0.0,0.0,0.0,0.12694,0.12867099999999998,0.12774779999999994,0.127517,0.0010198039027185,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,44,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,44,True,0
0.0,0.0,0.0,0.0,0.0,0.13097899999999998,0.13271,0.1319022,0.131556,0.0012,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,45,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,45,True,0
0.0,0.0,0.0,0.0,0.0,0.133864,0.135018,0.1343256,0.134441,0.0007483314773547,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,46,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,46,True,0
0.0,0.0,0.0,0.0,0.0,0.136172,0.137903,0.13697979999999998,0.13674899999999998,0.0010198039027185,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,47,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,47,True,0
0.0,0.0,0.0,0.0,0.0,0.139057,0.140788,0.13963399999999998,0.13963399999999998,0.0010954451150103,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,48,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,48,True,0
0.0,0.0,0.0,0.0,0.0,0.14251899999999998,0.14425,0.1432114,0.143096,0.001166190378969,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,49,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,49,True,0
0.0,0.0,0.0,0.0,0.0,0.14251899999999998,0.14482699999999998,0.14413459999999997,0.14425,0.0014696938456699,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,50,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,50,True,0
0.0,0.0,0.0,0.0,0.0,0.147135,0.148289,0.14759659999999994,0.147135,0.0009797958971132,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,51,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,51,True,0
0.0,0.0,0.0,0.0,0.0,0.151174,0.15290499999999999,0.15221259999999998,0.152328,0.0009797958971132,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,52,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,52,True,0
0.0,0.0,0.0,0.0,0.0,0.151751,0.153482,0.1525588,0.15290499999999999,0.0012,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,53,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,53,True,0
0.0,0.0,0.0,0.0,0.0,0.15579,0.156944,0.1564824,0.156367,0.0007483314773547,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,54,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,54,True,0
0.0,0.0,0.0,0.0,0.0,0.157521,0.159252,0.1587904,0.159252,0.001166190378969,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,55,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,55,True,0
0.0,0.0,0.0,0.0,0.0,0.160406,0.16271399999999997,0.1616754,0.16156,0.0013266499161421,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,56,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,56,True,0
0.0,0.0,0.0,0.0,0.0,0.16559899999999997,0.16732999999999998,0.1662914,0.16617599999999996,0.0009797958971132,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,57,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,57,True,0
0.0,0.0,0.0,0.0,0.0,0.16848399999999997,0.16963799999999998,0.1691764,0.169061,0.0007483314773547,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,58,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,58,True,0
0.0,0.0,0.0,0.0,0.0,0.16790699999999997,0.16963799999999998,0.16883019999999993,0.169061,0.0010198039027185,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,59,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,59,True,0
0.0,0.0,0.0,0.0,0.0,0.17136899999999997,0.17252299999999998,0.1719459999999999,0.171946,0.0008944271909999,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,60,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,60,True,0
0.0,0.0,0.0,0.0,0.0,0.17252299999999998,0.174254,0.17344619999999997,0.17367699999999997,0.001356465996625,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,61,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,61,True,0
0.0,0.0,0.0,0.0,0.0,0.17771599999999999,0.17829299999999998,0.17783139999999997,0.17771599999999999,0.0004,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,62,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,62,True,0
0.0,0.0,0.0,0.0,0.0,0.180024,0.18117799999999998,0.18037019999999998,0.180024,0.0008,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,63,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,63,True,0
0.0,0.0,0.0,0.0,0.0,0.182332,0.18406299999999998,0.18302439999999998,0.182909,0.001166190378969,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,64,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,64,True,0
0.0,0.0,0.0,0.0,0.0,0.185217,0.18637099999999998,0.185794,0.185794,0.0006324555320336,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,65,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,65,True,0
0.0,0.0,0.0,0.0,0.0,0.186948,0.188102,0.1877558,0.188102,0.0008,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,66,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,66,True,0
0.0,0.0,0.0,0.0,0.0,0.192141,0.193872,0.19294879999999998,0.192718,0.0010198039027185,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,67,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,67,True,0
0.0,0.0,0.0,0.0,0.0,0.195026,0.19618,0.19583379999999997,0.19618,0.0008,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,68,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,68,True,0
0.0,0.0,0.0,0.0,0.0,0.195603,0.197334,0.19664159999999997,0.196757,0.001166190378969,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,69,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,69,True,0
0.0,0.0,0.0,0.0,0.0,0.20021899999999998,0.20137299999999997,0.2005652,0.20021899999999998,0.0008,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,70,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,70,True,0
0.0,0.0,0.0,0.0,0.0,0.20079599999999997,0.20368099999999997,0.2027578,0.20310399999999998,0.0018547236990991,0.002,0.003,0.0022,0.002,0.0004,,,,,,4096,32,32,16,1,4096,71,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,71,True,0
0.0,0.0,0.0,0.0,0.0,0.20310399999999998,0.20368099999999997,0.20333479999999998,0.20310399999999998,0.0004898979485566,0.002,0.002,0.002,0.002,0.0,,,,,,4096,32,32,16,1,4096,72,0,160,False,AttentionBackend.FLASH_ATTENTION,0.0,72,True,0
